fast-food,120.45333993755311,6.495586040854141,0.23619299727899315,8.926495557706941,0.00021581537378196364,0.00021581537378196364,0.9880655028179764,242.0679501769967,9.438963047729112,0.1646188464916617,9.295745164148837,0.00014068648363961325,0.00014068648363961325,0.9760711361541708,211.4982868515862,8.422706774494094,0.18339934599144936,9.174216181761372,0.00016153155677924098,0.00016153155677924098,0.9791025447091473,373.4917102061633,11.223418903370472,0.1448222168459914,9.430209555601207,0.00012356476030715783,0.00012356476030715783,0.9630850040606279
fast-food,176.7304982717791,8.408994524059084,0.1655529776946394,8.974094305335539,0.0002233396727605865,0.0002233396727605865,0.9668883161972965,315.74710831524567,11.085837378830163,0.1346634663892084,9.220876134949995,0.00017799431089293965,0.00017799431089293965,0.9407500767748083,178.72984337387214,8.12342514146372,0.18143517137162904,8.922276935830421,0.00024881213466483766,0.00024881213466483766,0.96643531138937,307.73098110204836,11.255348699302417,0.12300991968630832,9.244417479782804,0.00016485764752913957,0.00016485764752913957,0.9422352131865389
fast-food,1156.0744586762505,20.088963342940648,0.12518482332296058,9.659761255756125,0.00020001092509004504,0.00020001092509004504,0.916571028837385,1824.5860522830808,26.301717396064856,0.09526181577259614,9.885383292875877,0.00014057363779786388,0.00014057363779786388,0.8684612324420755,943.2054900485165,18.1456974410435,0.13376134658502534,9.586082207943285,0.000213432056554567,0.000213432056554567,0.9320115706002519,1835.7976020435074,26.49788875566897,0.09364992104434845,9.893831501291885,0.00013864270260557598,0.00013864270260557598,0.8676570949890636
fast-food,205.8737408433694,9.234455928553254,0.16226189426391027,9.22189066431488,0.00021991777308800683,0.00021991777308800683,0.98164468066251,481.4114668029628,14.249841255091292,0.10631225600974076,9.599037212609446,0.00014583243223663218,0.00014583243223663218,0.9571112704626897,305.32094968821673,11.270382276617788,0.1288953265341576,9.39429621401221,0.00018047796744212463,0.00018047796744212463,0.9727690370161735,445.15794405549923,13.774665448237524,0.10946769423237625,9.578799764997223,0.00014560900921948777,0.00014560900921948777,0.9603353474858465
fast-food,276.40107600447044,10.381110834680957,0.16486781800470826,9.25895986402149,0.00019882035675388072,0.00019882035675388072,0.967434237140592,620.3983182809169,15.94068825910929,0.11217583365456844,9.639824247405405,0.0001285149048239133,0.0001285149048239133,0.9269559944186788,357.16739315204796,11.880336548583381,0.14967915458250222,9.378244449910206,0.00017072354423253335,0.00017072354423253335,0.9579260951372657,486.1079969784546,13.847785625842178,0.12370740194825812,9.522920407673057,0.0001410033188708543,0.0001410033188708543,0.9427684066637154
fast-food,611.4500573078013,16.04404918566349,0.12051074751737098,9.785353117762408,8.805732106988746e-05,8.805732106988746e-05,0.9387199645334972,1095.6907300601058,22.627428863302733,0.06901354164522147,10.108110534361924,5.7106658224828245e-05,5.7106658224828245e-05,0.8903021833739465,664.3468958659007,17.034564568831307,0.12285177259104335,9.837294778581786,8.866530880526001e-05,8.866530880526001e-05,0.9334875197607276,1129.6334548601287,23.177403109572452,0.06775844840755024,10.130787232566647,5.552047151321225e-05,5.552047151321225e-05,0.8869106528481221
fast-food,61.59680867052883,3.506947111771729,0.5543879887818802,6.293409753044772,0.10121448539670477,0.10121448539670477,0.9927410876022934,141.75766766374903,5.564778323070847,0.47355486885433995,6.6289082472841425,0.09765919935716069,0.09765919935716069,0.9832782111261459,97.38162653370011,4.718785236412809,0.49704527563581935,6.5197047872440566,0.09910291436863389,0.09910291436863389,0.9885224076831476,146.7682498937408,5.853234100360982,0.4678900934514765,6.654031840081157,0.09793187127693734,0.09793187127693734,0.9826881504828575
fast-food,239.1644682260499,8.362996739319229,0.24635909435805275,8.813386292634412,0.0005971677645460751,0.0005971677645460751,0.9717044319126243,563.4223275000852,12.751574333688044,0.1696866836446544,9.163576318864868,0.0004157421913639411,0.0004157421913639411,0.9334598904622428,375.7503499796761,10.044823203813852,0.2137617756958261,8.942280694412812,0.000546312060149884,0.000546312060149884,0.9556441528546263,515.4230265998945,11.89262073721721,0.1827831969989786,9.118323732993804,0.00041582434053729885,0.00041582434053729885,0.939119090036473
fast-food,150.4339157496754,7.605169154693809,0.2325070366405405,8.921360730849743,0.00032451096172179776,0.00032451096172179776,0.978131216203855,248.49598271700995,9.974415109608472,0.1778530097365857,9.197661746407148,0.00021843099375436675,0.00021843099375436675,0.9639324399114525,128.3088736954731,6.927054725217524,0.23924728758425243,8.847604824736193,0.0003214131727083361,0.0003214131727083361,0.9813624009449938,240.79668769374598,9.617177169365496,0.19123000033315585,9.141641321662123,0.00024449223663598757,0.00024449223663598757,0.9650483435063136
fast-food,175.70024009051008,7.685660607239535,0.2901435103996849,8.646782433886193,0.0009934702984192834,0.0009934702984192834,0.9787506765636933,390.6764630376946,12.209749134859148,0.19256889104196517,9.113483461929244,0.0006197409104788156,0.0006197409104788156,0.9527694107315133,207.147923493349,8.800828959127273,0.23124658827064323,8.839168559042381,0.0007379889293095429,0.0007379889293095429,0.9749610356623561,306.5199741242611,10.649219363682597,0.2040802356519548,9.010152961947512,0.0006230851869376676,0.0006230851869376676,0.9629470286811942
fast-food,404.5699352451476,13.758433549182916,0.10515743266126543,9.624961075701219,0.00010769376704434749,0.00010769376704434749,0.9593977706934743,616.9724522169848,16.977141530603777,0.08685281244122811,9.812908674534953,8.72909403227084e-05,8.72909403227084e-05,0.9381278950307547,369.0996431363703,13.056865947778581,0.10972992662266044,9.579554012534953,0.00011198607688276862,0.00011198607688276862,0.9629477284602258,648.6195631146642,17.312451154117028,0.08403240788140727,9.828231912385668,8.481436600652724e-05,8.481436600652724e-05,0.9349686155995991
fast-food,119.96767361555055,6.262053971096093,0.2977728580864979,8.605890270919591,0.0006258353398865906,0.0006258353398865906,0.9897644407065014,278.20364050640393,9.790519493182359,0.22021043536435222,9.0255506806807,0.00039235721977911605,0.00039235721977911605,0.9762963393102122,155.91244686749206,7.303214645064633,0.26196847879175966,8.772063348089185,0.0005125832555462445,0.0005125832555462445,0.9867352549998557,232.08710556429898,8.826584285691979,0.2253379499732893,8.95312264292151,0.0004043877959700907,0.0004043877959700907,0.9802257290646812
fast-food,147.26061564098626,6.880251364673594,0.26966208236358635,8.65814337359343,0.0005395605682018686,0.0005395605682018686,0.9836761021155326,199.33523626805834,8.403921293371756,0.20227760070918702,8.903131721358278,0.00034322071215586155,0.00034322071215586155,0.9778865455463579,104.3536591083129,6.029613539403981,0.26223306681893077,8.607322602038796,0.00046430651086221646,0.00046430651086221646,0.9884038610595887,231.9252253306798,8.88697959342932,0.20412101828937565,8.937912520153954,0.0003492852592440389,0.0003492852592440389,0.9742748832187811
fast-food,410.5853317577735,12.15612811541802,0.15931845512528625,9.35096833357968,0.0003108084149796739,0.0003108084149796739,0.9699588767463099,821.81459908289,18.585404015367907,0.09714560178711971,9.741985943786892,0.00018161618353482777,0.00018161618353482777,0.9398923730298001,570.0024422390902,14.995061249806101,0.12695258446369792,9.543594033803627,0.00023386029238424172,0.00023386029238424172,0.958328249830031,931.1638248259127,19.48778692779056,0.09676262085923962,9.774858048494227,0.00017760324383328272,0.00017760324383328272,0.9318926881289068
fast-food,169.08963426923484,8.436419590394019,0.20703950683480077,9.122132029182994,0.0002622176067944088,0.0002622176067944088,0.9804895133111643,346.45181872714517,12.373257815967067,0.14589926035977008,9.481939054299149,0.0001609187126020485,0.0001609187126020485,0.9600310567418665,234.24608272657264,10.007273265875519,0.1777376380268329,9.283436093503452,0.0002002429889759109,0.0002002429889759109,0.9729901981114772,352.7314207352247,12.189182029265305,0.15528829984516032,9.461697569763192,0.00016431968769618216,0.00016431968769618216,0.9593092883265427
fast-food,496.07258076416963,13.764975870364255,0.16902386439103087,9.333216095711899,0.0003674671301469135,0.0003674671301469135,0.9423253309566315,837.004950202455,18.54409374353557,0.12313490556159216,9.61289938502785,0.0002455001686202487,0.0002455001686202487,0.9026262258892134,471.4020120962817,13.642634528400816,0.16110069638784344,9.341837887634236,0.00034502193040787503,0.00034502193040787503,0.9451189211773542,793.7485464364631,18.238613444447093,0.11962398840804342,9.607396092581997,0.00023938170035361176,0.00023938170035361176,0.907659734809146
fast-food,245.32622662802717,8.875727769370801,0.22026574702393964,9.154827743883853,0.00021227275104231997,0.00021227275104231997,0.9731064929968416,413.0000450357736,12.302839827062535,0.1463239944570739,9.507196500452256,0.00013079610306702708,0.00013079610306702708,0.9547781190397219,208.12715818194974,8.935758090568022,0.17866579792082485,9.234247617221124,0.00016695695291929404,0.00016695695291929404,0.9772032230415428,383.9299919575439,11.896689721730752,0.1395975921372062,9.486016624858486,0.0001284548748419432,0.0001284548748419432,0.957961547498211
fast-food,285.73062340371246,10.302341810855431,0.19774898448957498,9.212278119831604,0.0002514145209822903,0.0002514145209822903,0.9700787658507434,605.6256176824951,15.396737915064902,0.146905342369682,9.578473567155019,0.00017330684047381877,0.00017330684047381877,0.9366685822823095,395.78010024990346,12.35143802273693,0.1913482441706895,9.351939262286312,0.0002469419130355861,0.0002469419130355861,0.9585763033911021,612.6069255696157,15.505560808030932,0.14754222613832266,9.568630386320764,0.00018133862042704114,0.00018133862042704114,0.9359224948763416
fast-food,328.0221945241691,9.09922073025105,0.25299811939918015,8.826521857002223,0.0005152905029249282,0.0005152905029249282,0.9514635994351045,546.9090137124159,12.752096699794672,0.1857222034379785,9.1769835988757,0.0003375635728794543,0.0003375635728794543,0.9191898724431872,302.6236733963667,9.170773415836674,0.2876258425937657,8.797114269447258,0.0006071082031972882,0.0006071082031972882,0.9552027094489368,529.9881121483452,12.776861670064983,0.1735812804340634,9.194391271099212,0.00031942146821493635,0.00031942146821493635,0.9216963456519314
fast-food,356.0522578635828,11.564292387774092,0.19779268524592405,9.211262788519305,0.0005388395731596815,0.0005388395731596815,0.9708006337428458,568.2897115607004,14.823386537127053,0.16859517011014205,9.431349895786514,0.000421289221098759,0.000421289221098759,0.9534547334184604,315.8407221002704,11.025994538737246,0.19630855185676005,9.180108469565313,0.0005855904073193228,0.0005855904073193228,0.9740721172137277,574.6764336989312,15.150161449577496,0.14653075756829662,9.46244223276377,0.00041384617333446353,0.00041384617333446353,0.952929943432391
fast-food,191.6576548278198,7.730981635425893,0.2910067800396859,8.83999068287759,0.0005057073942902317,0.0005057073942902317,0.9783696136950446,408.39369894296715,12.465976634556188,0.1808210163420532,9.333705436713387,0.000278037715847308,0.000278037715847308,0.9538507174043955,281.8481904761927,10.112761904761973,0.21435715038619998,9.1348203430369,0.0003474647452667827,0.0003474647452667827,0.9681605997616352,432.8005957608768,12.828993208033422,0.17319723602424375,9.361250352047149,0.00026650761384150917,0.00026650761384150917,0.9510995647573955
fast-food,602.1949987030054,9.035942931258036,0.2818842190460053,8.556759427074828,0.0005639732118074255,0.0005639732118074255,0.9267967398476881,753.1386956205345,12.236758083471262,0.19795648860220902,8.964458349836791,0.00036974968292578385,0.00036974968292578385,0.908616332173167,415.85796968688544,9.073201199200462,0.24650460116753733,8.71861644358219,0.0004943162236896581,0.0004943162236896581,0.9493240646833961,943.0569842045827,12.837511828381631,0.20737637725429692,8.939134015310758,0.0003854351841204824,0.0003854351841204824,0.8856202074667552
fast-food,325.99013142596766,10.861765553933054,0.18818360233230455,9.13021263990852,0.00038233218534799594,0.00038233218534799594,0.9703937807053094,559.1929358465189,14.37542181702946,0.13771719662712176,9.387186674725706,0.00025706032941420347,0.00025706032941420347,0.9491602514655524,335.6282121888125,10.913591770822803,0.18409522664182384,9.142676550774462,0.00035386881551952037,0.00035386881551952037,0.969518409038175,602.0888007836136,14.039619385231893,0.1711437665475953,9.325616527728966,0.00028772767780245456,0.00028772767780245456,0.9452844696376342
fast-food,117.42005475918823,6.4151074041185545,0.26391192036384187,8.763181852990796,0.0004530320133263393,0.0004530320133263393,0.9912621201582675,198.5404490453289,8.643301404988367,0.2010863059162059,9.064544198992778,0.0003161307367922757,0.0003161307367922757,0.985238384865838,102.27529239611428,6.1827117817343025,0.25004020112967923,8.772792739687496,0.00041586706332254127,0.00041586706332254127,0.9923981410921763,200.17129659059958,8.657671688597821,0.19147631498005546,9.079534293569,0.00030566337456021283,0.00030566337456021283,0.9851176854611684
fast-food,433.3023239686145,14.451085700195772,0.09562996569928475,9.701920202763036,0.00010287671442486742,0.00010287671442486742,0.9556205249977613,716.4302456004182,18.779098820344267,0.07320696436760431,9.934335879219233,7.560064999601905e-05,7.560064999601905e-05,0.9266151599560332,445.296505465767,14.546522872681853,0.09663590956856788,9.708707049244309,0.00010174528881287956,0.00010174528881287956,0.954402596943949,719.9515664887487,18.848309739305584,0.07157915568356184,9.93601663496644,7.40299068510821e-05,7.40299068510821e-05,0.9262503077992382
fast-food,471.64518102297444,11.218800520828932,0.21562338126695293,9.156341476399655,0.0005288539755171399,0.0005288539755171399,0.9601550559893466,909.6461255903555,16.400542242434465,0.16003412792611948,9.50278940296048,0.00036300036540708034,0.00036300036540708034,0.9230637071026176,528.5163852681471,12.522561455691974,0.18310368988523223,9.282799527214701,0.0004477234059288291,0.0004477234059288291,0.955260385097891,844.4176210375208,16.107093525431,0.14887311391234656,9.498735784650068,0.0003595814389445729,0.0003595814389445729,0.9285713477533878
fast-food,187.1940767141909,8.00414275134181,0.25650676173989134,8.83671678995064,0.0015417480963151441,0.0015417480963151441,0.9847854475573772,383.7973621103101,11.6610427786801,0.18457713789199912,9.17876470709896,0.0012347409969084473,0.0012347409969084473,0.968902340296404,248.70561616661723,9.361347012149855,0.2069605612304343,8.995438564402091,0.0013900628575569552,0.0013900628575569552,0.9798295331146798,387.1911293939232,11.718556206794808,0.17758918548573277,9.187335640805891,0.0011863219013260077,0.0011863219013260077,0.96863397662715
fast-food,130.4892493100401,6.586468127505886,0.2764500179651603,8.786259419771513,0.00041292164608704667,0.00041292164608704667,0.9893575758346725,279.2973426529217,10.448400604770674,0.16679049833638016,9.249559111844626,0.0002176191155866759,0.0002176191155866759,0.9771936917039108,201.57430450978953,8.89186018863456,0.18905222520256476,9.101833283731953,0.0002540795156620992,0.0002540795156620992,0.9835576032321506,313.5779424337415,10.87299325543937,0.1639266222892627,9.277584147264326,0.00020984367316848762,0.00020984367316848762,0.9743941366916656
fast-food,86.27246296552573,5.8480932822619405,0.23737636528317232,8.844517685691553,0.0002331123032855565,0.0002331123032855565,0.9913748727978157,182.08291233743677,8.53915068429548,0.17914993115261807,9.200190441638764,0.00015957159463386193,0.00015957159463386193,0.9817726237852409,115.70932751524238,6.861170426763308,0.20348113453717126,9.00030458985173,0.0001955586587037145,0.0001955586587037145,0.9884321425223388,184.26799625569086,8.802302282942538,0.16380523713026823,9.231626966836112,0.00015293576816136065,0.00015293576816136065,0.9815519611900188
fast-food,445.09618789094685,14.514848069433263,0.0962283367426855,9.692660747895125,0.00011222015965014002,0.00011222015965014002,0.9577060711007669,678.9850165010563,17.945258577344312,0.07913530616492426,9.875613222900856,8.788492868186002e-05,8.788492868186002e-05,0.9354631232447161,374.64878552689737,13.095521487535141,0.10794262381275613,9.5983956885122,0.0001218826833830546,0.0001218826833830546,0.9643708106521062,646.1710715167301,17.52565661367402,0.07989342303420507,9.856143601652635,9.025678632242223e-05,9.025678632242223e-05,0.9385846266024164
fast-food,105.49878600553609,6.417105374719522,0.2343523502485525,8.713524262078362,0.0004661336970533915,0.0004661336970533915,0.9849008398572766,193.06912346127828,8.952339319287754,0.17779198987848577,9.029565423369437,0.00031851543495495775,0.00031851543495495775,0.9723926389716108,103.43265100801374,6.463614905389642,0.2533689804010263,8.716418475093693,0.0004617961253770826,0.0004617961253770826,0.9852168282878139,168.04787217579005,8.336869390281745,0.19724012995066606,8.958614705577098,0.00034781268580522264,0.00034781268580522264,0.9759678385152318
fast-food,267.65432279996105,10.548288650235301,0.1562217790067192,9.355310445586737,0.0001445630339110023,0.0001445630339110023,0.9668523931379807,422.36516631928964,13.72373875514279,0.10309602344272828,9.604283634429379,0.00010232294237034461,0.00010232294237034461,0.9476558972598184,213.71961978661187,9.518277400581905,0.15851934121059716,9.262765876146858,0.00015271797177884012,0.00015271797177884012,0.9735426201037869,436.55320072221554,13.760385589969582,0.11374045680551613,9.605809474005662,0.00010474764309819383,0.00010474764309819383,0.9458931748184958
fast-food,123.1690117830754,4.746200911418168,0.45284016511644787,8.004144414869895,0.001250968273853616,0.001250968273853616,0.986300976328616,200.48929518237307,6.422524910869415,0.3121856204088876,8.410379353771518,0.0006613978918120413,0.0006613978918120413,0.9777703395941427,111.01842134133399,5.06164521319388,0.3434570132196746,8.241022380346642,0.0007827090267494704,0.0007827090267494704,0.9876930490604405,206.98287840282416,6.8639687734244355,0.2921083846305728,8.495254578408142,0.000610135805099445,0.000610135805099445,0.9770508236597759
fast-food,313.89502409703493,11.136313736481478,0.16771441224076572,9.186891299064241,0.00030829326508243827,0.00030829326508243827,0.973337031515905,510.0235621912299,14.045586869482928,0.1381596018922095,9.393062011458058,0.00023585307392917,0.00023585307392917,0.9567193016525205,299.0960017505959,10.727484447778776,0.17548995654536145,9.149277389311544,0.0003315875463970401,0.0003315875463970401,0.9746459624507227,551.3677734664795,14.85894743416605,0.13289695108782942,9.432705455264346,0.00023608438974297773,0.00023608438974297773,0.9532105215477347
fast-food,114.47729602932846,6.618102591188741,0.23803793348749075,8.774223724332233,0.0008291713701146804,0.0008291713701146804,0.9867921293444134,217.4127111450349,9.596859984268885,0.16804517089155116,9.134860688325373,0.0006185319191337761,0.0006185319191337761,0.9749191030398231,135.9842978040265,7.582804731698923,0.19817554881813054,8.9239139039318,0.0007245906406797213,0.0007245906406797213,0.984272695394582,242.20113393872208,9.960156383857004,0.17086226485593786,9.161610280811884,0.0006228694519510355,0.0006228694519510355,0.9720539602630363
fast-food,342.884231983877,11.253596275162595,0.15404762697386765,9.245328254255565,0.00017671531803525065,0.00017671531803525065,0.9520722452897841,548.6062188206939,14.73998388745963,0.11083893440434937,9.507013134920813,0.0001279805102686555,0.0001279805102686555,0.9234659722190625,345.8220878396686,11.382672403767875,0.14991577409782283,9.258076458336827,0.00017651502754881804,0.00017651502754881804,0.9518313724766486,530.1152910552819,13.99016129282212,0.12454293327330575,9.428741493340798,0.00014832192200597412,0.00014832192200597412,0.9260346038539656
fast-food,151.58436441982482,6.834472145275425,0.2809046612287732,8.750113729643967,0.00038301992866431674,0.00038301992866431674,0.9796005279229162,300.99765539761495,11.045321241478677,0.13606399851830897,9.33270742976798,0.00015313485594205196,0.00015313485594205196,0.9596248015530685,210.16353744234345,9.372155836919424,0.1559432921055172,9.189951096285954,0.00017681922652622878,0.00017681922652622878,0.9718228845859185,325.7098738683002,11.362740849647443,0.13890594950880694,9.343238995945063,0.00015701199461003263,0.00015701199461003263,0.9563058808090688
fast-food,504.3864948608278,13.858656038001165,0.1347111253142008,9.57484845028651,0.0001153318508110102,0.0001153318508110102,0.9222965230331996,812.4404564457491,18.445432115688046,0.0884362171689571,9.857679019940283,7.873127792551966e-05,7.873127792551966e-05,0.8752100503128628,493.0284924895221,14.580894400910404,0.10817650595660214,9.658178082189034,9.574591492425138e-05,9.574591492425138e-05,0.9243234753688018,808.2390654769437,18.648402483655786,0.08470041928387242,9.870825573194155,7.642438092599623e-05,7.642438092599623e-05,0.8758393525871224
fast-food,454.9038519866562,13.124310301434623,0.15085863776081024,9.436446484852977,0.00015729789768414705,0.00015729789768414705,0.933236959649148,743.2234993696692,16.830158063160777,0.1145943897325047,9.661638099015294,0.00011829731507870543,0.00011829731507870543,0.8911040323576288,436.86439217211165,12.685776308968094,0.150447810141571,9.407326275781577,0.00015611951316176878,0.00015611951316176878,0.9360253694418836,680.4684830890282,16.04317128207761,0.11630223438741623,9.62144340783795,0.00012176281928196015,0.00012176281928196015,0.900300522842108
fast-food,232.36453851302227,8.210418117990946,0.30169012755759017,8.649070422938113,0.0007250035555686082,0.0007250035555686082,0.9738125319323591,390.22208213995077,11.454126868841824,0.2037722425629023,9.06481955198741,0.0003398138578538848,0.0003398138578538848,0.9561021052566223,309.94924560767254,10.325598612548754,0.22887159881340943,8.968392659212592,0.0003927308696337615,0.0003927308696337615,0.9651437376563486,521.4532385931459,13.166852812399341,0.1854157736861145,9.17258043439424,0.0003102112801966123,0.0003102112801966123,0.9413355407604383
fast-food,294.5325102290497,11.73510961352317,0.12760616693430607,9.481190616641243,0.00012109301853678023,0.00012109301853678023,0.964841914853867,481.90964127865817,14.75494912118391,0.10349450828786762,9.695104731441456,9.652781666966465e-05,9.652781666966465e-05,0.9424885487293426,253.997609106983,10.90264180823479,0.13260716025914845,9.419059665294723,0.0001278498895691729,0.0001278498895691729,0.9696896532644663,458.20509592110267,14.74479281760851,0.09899989803074181,9.697358491737786,9.454303538720978e-05,9.454303538720978e-05,0.9453138467347479
fast-food,211.97079593328638,8.723198203290519,0.19111684575748575,9.156072313307599,0.00019749134412913445,0.00019749134412913445,0.9785417671685475,368.21036550781804,12.139563024193103,0.14154252580965132,9.468201251473838,0.00013859953885102697,0.00013859953885102697,0.9626989175151872,191.36548142653234,8.524235978106763,0.20720904173863336,9.122787045307922,0.00021853800061158029,0.00021853800061158029,0.9806778879736306,332.4071810542514,11.06261298398735,0.1663164787011882,9.363159305347827,0.00016408610065799764,0.00016408610065799764,0.9663236729149726
fast-food,304.9692121403518,10.913690805233273,0.167527902656425,9.279754801388293,0.0002204179936094806,0.0002204179936094806,0.9646607279249848,530.0902698713566,14.650168669617148,0.11766091737571845,9.560932153107576,0.00015129396999890326,0.00015129396999890326,0.9386570181083613,294.80142260299056,10.890702839917422,0.16270827155205464,9.288305193401385,0.00021431097686650208,0.00021431097686650208,0.9658775551228952,498.5695428152409,14.133263367736207,0.13198343004478724,9.516670390091075,0.00017165775316041468,0.00017165775316041468,0.9423012002389047
fast-food,189.1598439786941,7.6503456759366095,0.32846293081159256,8.384184801228672,0.0016145050125241788,0.0016145050125241788,0.978772133436812,389.29825696512205,11.103654448792499,0.27011219962021116,8.717498614690012,0.0011930268026610882,0.0011930268026610882,0.9563693932603708,241.90433534130233,8.604310371734362,0.33212664837590317,8.425035156681833,0.0019604122477953827,0.0019604122477953827,0.9729241860694152,331.8575571424141,10.20003741931472,0.2715243098920559,8.671176602340807,0.0011844229849226455,0.0011844229849226455,0.9628032926234696
fast-food,216.67204007906895,7.801342785086263,0.3098680752532914,8.792133197070118,0.000673506386813624,0.000673506386813624,0.975724815917178,421.33252299199955,11.476316348123731,0.23239013395466193,9.179001584143498,0.0004802001201694411,0.0004802001201694411,0.9526948062833527,253.37213268583236,8.69966232645422,0.28506948602050536,8.912403707902268,0.0005846420629994994,0.0005846420629994994,0.9715282013675046,372.1240369008264,10.557861286323698,0.2414794793791363,9.106021784924332,0.0004922764465854431,0.0004922764465854431,0.9582159328831056
fast-food,62.56180504330319,4.231313007130686,0.37902646728167955,8.293239808803785,0.0008580879588532331,0.0008580879588532331,0.9932863717094192,143.22345993642227,7.18541050093167,0.23988029892091142,8.825513837862102,0.0005176582599314487,0.0005176582599314487,0.9846168115967406,103.59531951344941,6.190830906287561,0.27713194001051816,8.675156311995394,0.0006395332229408891,0.0006395332229408891,0.9888866567054198,165.94711709736515,7.654510701268688,0.23840964231360254,8.877970723852526,0.0005007271530723732,0.0005007271530723732,0.9821756146019455
fast-food,433.19645143161193,13.096551347300444,0.15232095992383354,9.509337895569118,0.0001610335002130889,0.0001610335002130889,0.9608070521687999,891.8964276776596,18.687515640640548,0.11429132237922757,9.807646740612899,0.00011651076757320658,0.00011651076757320658,0.9191975812991768,528.1223594995404,14.169712343996968,0.14054917563578015,9.571307575801828,0.00015146237602285982,0.00015146237602285982,0.9520892714413856,744.4526539743016,17.474070365909096,0.10950186649245981,9.77699944752537,0.00011319393146036791,0.00011319393146036791,0.9325603359413484
fast-food,291.7156016068808,9.688967738512886,0.27107008151480116,8.341360086336975,0.020240305130195636,0.020240305130195636,0.980078027734142,605.296759447196,13.090165381153552,0.23745800932242328,8.557527861935393,0.018766261628277794,0.018766261628277794,0.9587586042558649,422.1266744527579,10.665259860912109,0.2608325713158399,8.40407096705042,0.019388235516415248,0.019388235516415248,0.9711713532686059,611.7040004235207,13.422188498120518,0.2333018774596926,8.582951393728337,0.018678290769990707,0.018678290769990707,0.9583293084187129
fast-food,264.98298473228897,10.709460988149564,0.13335080603478938,9.39904174771738,0.0001293845481479263,0.0001293845481479263,0.9687778974532882,620.3919714986587,16.59268403206493,0.0889746594214512,9.784721391826126,8.433670276729282e-05,8.433670276729282e-05,0.926943882109157,379.94780847203737,12.598759541984448,0.12744653641788234,9.535660765143351,0.00011479081838541974,0.00011479081838541974,0.9552497916492076,448.647723010567,13.53192004750876,0.1199443468729032,9.596330682134012,0.00010664567075029966,0.00010664567075029966,0.9471769355310224
